,created_at,author_id,id,text
81,2021-04-26T12:45:32.000Z,138077252,1386662728237031435,@MinEcoFinanzas @SudebanInforma @delcyrodriguezv VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa.
82,2021-04-26T12:44:28.000Z,138077252,1386662463861624835,@MinEcoFinanzas @SudebanInforma @NicolasMaduro VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa.
83,2021-04-26T12:41:44.000Z,138077252,1386661772493459456,@MinEcoFinanzas @SudebanInforma @NicolasMaduro VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa.
84,2021-04-26T12:40:10.000Z,138077252,1386661379302699017,@MinEcoFinanzas @SudebanInforma @NicolasMaduro RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados. RecuperemosElDineroDeLosEnchufados.
85,2021-04-26T12:37:55.000Z,138077252,1386660815047204864,@MinEcoFinanzas @SudebanInforma @NicolasMaduro VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa. VacunasParaTodosYa.
86,2021-04-26T12:00:34.000Z,1494469736,1386651412923301888,"@AbzelDZ__VE @VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga Si. estoy contando con eso, que hoy o en el transcurso de la semana validen el pago y activen.. gracias"
87,2021-04-26T10:45:40.000Z,805237885632913409,1386632565805756418,@HELISTARK81 @VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga amigo puede que hoy se active ya que pagaste en dia de cuarentena
88,2021-04-26T08:09:02.000Z,1352128075346169856,1386593146134573056,"@VenezuelaSaime @SudebanInforma Muchas gracias, Dr. Vizcaíno, con todo el respeto, podría hacer jornada de Cedulación en el extrajero a través de las embajadas a los niños a partir de los 9 años, sería un gran logró para el Saime, ya que no se puede viajar por la Pandemia a Venezuela, muchas gracias de antemano"
89,2021-04-26T06:37:39.000Z,1494469736,1386570147914260480,@VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga El dia 23/04 realice el pago para el pasaporte nuevo de mi esposa. no hubo problemas en la plataforma del banco de venezuela al momento del pago.. pero aun no se refleja en su usario. C.I 17.006.752.. referencia de pago 458458089.
90,2021-04-26T01:20:42.000Z,116873545,1386490387297148928,@VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga POR FAVOR QUE LE CUESTA AYUDARME: EN REITERADAS OCASIONES LE HE MENCIONADO QUE LE SAQUE A MI HIJO SU CÉDULA POR 1ERA VEZ EN ENERO 2019 SAIME LOS COLORADOS Y AUN NO APARECE REGISTRADO EN SISTEMA. DEBO SACARLE OTRA CEDULA? NRO V-33.181.291
91,2021-04-26T01:11:13.000Z,2361631879,1386487998280314882,"@VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga @Defensoria_Vzla  Ayuda derecho humano de identidad, tramite de pasaportes desde 19/05/17 No.C75519051752994 pague curso normal y express. Trámite No.C75519051752964 pague curso normal. Aún sin los documentos de identidad. Esperó respuesta sería. Contacto 04244194206/04167325299"
92,2021-04-26T00:39:51.000Z,429007169,1386480106089193477,@delcyrodriguezv @SudebanInforma @NicolasMaduro asi como respetaron cuando el chavismo perdio las elecciones sobre los 69 articulos e igual no les importó la decision del pueblo y los aprobaron en la asamblea nacional. entoces. a que te refiere??
93,2021-04-25T22:55:20.000Z,168899169,1386453804007186438,"@PresidencialVen @SudebanInforma @NicolasMaduro @SudebanInforma  el @bcodeltesoro  obliga a las oficinas bancarias a trabajar hasta las 3:30 abierto al público, cuando van los gestores de @SudebanInforma  se burlan de ellos"
94,2021-04-25T22:35:25.000Z,1338613871205113856,1386448791096672258,@PresidencialVen @SudebanInforma Que lastima.  De discurso . Hasta cuando Dios. Mete tu mano
95,2021-04-25T20:17:50.000Z,138518993,1386414168786423809,@SudebanInforma @BCV_ORG_VE  quién dirige estos entes? Cuál independencia y soberanía hablamos? Será que el Táchira es parte de polombia? @FreddyBernal https://t.co/BytcR4zKlz
96,2021-04-25T20:05:41.000Z,354529563,1386411108983099394,"Srs. @Banesco¿soy gerente del Hotel bar restaurant""El Tari Tari¿que pasa que no han hecho el abono de la venta de l dia 16/abril?hecho que perjudica a la empresa por cuanto no puedo responder a multiples compromisos por no contar con flujo de caja.@Banesco @SudebanInforma"
97,2021-04-25T16:19:02.000Z,1426152338,1386354070936604674,"@NicolasMaduro @SudebanInforma Ojala pudieramos hacerlo contigo, el cargo te quedo grande. Ya que nunca habiamos sentido asi a este País. Sumido eb tanta miseria"
98,2021-04-25T15:39:48.000Z,331361683,1386344196148273152,"@Banesco @SudebanInforma  buenos días he tratado de saber que ha pasado con las tarjetas de crédito y sus aumentos de límite estuve bloqueada en banesconline casi x 9 años, ahora estoy activa y no puedo usar las tdc 🤦🏼‍♀️ teniendo plásticos actualizados"
99,2021-04-25T13:38:18.000Z,1337925180807647232,1386313622352183300,"Yo diría que el 99,9% cuando recibe bolívares automáticamente lo transforma en verde para no perder.
No nos caigamos a mentira 
@BCV_ORG_VE @SudebanInforma
 aquí lo que manda es el $.
Muchos intereses de por medio. https://t.co/R6gf2WRySG https://t.co/8UsHPV7TG3"
0,2021-04-25T13:36:12.000Z,1337925180807647232,1386313091298832384,"Yo diría que el 99,9% cuando recibe bolívares automáticamente lo transforma en verde para no perder.
No nos caigamos a mentira @BCV_ORG_VE @SudebanInforma aquí lo que manda es el $.
Muchos intereses de por medio. https://t.co/8UsHPV7TG3"
1,2021-04-25T11:03:23.000Z,1080124886742429696,1386274634081964035,"@bancamiga Buenos días, cuando me reponen el dinero que toman sin autorización, a diarios de la liquidación del pos nunca corresponde a los montos en bruto ni los liquidados necesito mi dinero @SudebanInforma @TarekWiliamSaab"
2,2021-04-25T07:12:05.000Z,158018846,1386216428915802113,"@SudebanInforma Sugerencia, las transferencia bancarias a  terceros a otros bancos deberia hacer efectivo al instante, no de un dia para otro."
3,2021-04-25T05:58:01.000Z,139516912,1386197788514570240,@EneidaLayaPsuv @bcodeltesoro @ViceVenezuela @Mippcivzla @VTVcanal8 @MinEcoFinanzas @SudebanInforma @MinCoNacional @sundde_ve @CalidadEsVida @almacaracas @CassVzla Preapertura tu cuenta con @bcodeltesoro desde 🏡 #PrevenirEsClave @PR360_Con
4,2021-04-25T01:54:31.000Z,504873049,1386136507111690240,"Contando con la participación y ponencia de propuestas metodológicas de las instituciones que serán garante de la activación de este proceso, @MincomercioTach,
@sencamertachira, @SunddeT, @SudebanInforma, @SENIAT_Oficial, @PSUVTachira, #MAT, #INAPYMI #RegistrosMercantil"
5,2021-04-25T01:02:00.000Z,835785594,1386123291535056900,"Síguenos en nuestras redes sociales: @SudebanInforma

#SupervisandoEnRevolución #PrevenirEsClave https://t.co/nvuGucIAZZ"
6,2021-04-25T00:35:02.000Z,1270832090452578306,1386116504857432066,"#NACIONALES ⏩| 
 @SudebanInforma informó  a través de un comunicado que el  @BODoficial presentará en 120 días un Plan de Recuperación para realizar los ajustes adecuados en protección y aseguramiento de los Fondos de los Usuarios venezolanos a la sociedad mercantil https://t.co/leWDkTg2f5"
7,2021-04-24T22:03:45.000Z,142444569,1386078434368032769,"@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas La devaluación criminal de nuestra moneda ,el Bolívar, es el peor impuesto que pagamos los trabajadores, no se puede seguir induciendo nuestra economía al dólar. Indexación salarial ya! Acta convenio para el sector salud ya! https://t.co/WpPjYQma3T #FirmaActaConvenioYa"
8,2021-04-24T20:40:48.000Z,252381709,1386057559598149633,@SudebanInforma Quien puede ayudarme??? Pagué el 170421 a Simpletv. 8.207.972.67 equivalente a él plan Bite. Y hoy no tengo activación ni respuesta de ésta empresa por el servicio o el reembolso del dinero. Mi cédula es 10010722. Miguel Mendoza.
9,2021-04-24T19:01:45.000Z,3043449058,1386032630760624131,"@SudebanInforma @BcoBicentenario @MercantilBanco 

Estado Zulia, Municipio Baralt, Parroquia Libertador, pedimos a las Entidades la Reactivación de los Bancos https://t.co/WjMkLKkThe"
10,2021-04-24T18:04:07.000Z,2350135518,1386018127687962625,@SudebanInforma @BCV_ORG_VE El dollar esta oficializado en gaceta?
11,2021-04-24T17:59:42.000Z,142444569,1386017018013495300,"@SudebanInforma @BCV_ORG_VE La devaluación criminal de nuestra moneda ,el Bolívar, es el peor impuesto que pagamos los trabajadores, no se puede seguir induciendo nuestra economía al dólar. Indexación salarial ya! Acta convenio para el sector salud ya! https://t.co/WpPjYQma3T"
12,2021-04-24T17:41:22.000Z,209835753,1386012402622345220,@JoseJMoralesU78 @BcodeVenezuela @SudebanInforma Necesitamos el aumento de las tarjetas de crédito.
13,2021-04-24T17:20:13.000Z,180506943,1386007082789388289,@MinEcoFinanzas @SudebanInforma Soberanía y le entregó el país a los cubanos.
14,2021-04-24T16:57:43.000Z,907330577300430848,1386001417568231428,@SudebanInforma Y como vencemos la hiperinflacion?
15,2021-04-24T14:26:55.000Z,1108166161085153281,1385963467178393601,"@NicolasMaduro @SudebanInforma Este imbécil hablando de Bolivia, mientras se cae el país a pedazos y un grupos antisociales les da en la madre ."
16,2021-04-24T13:30:18.000Z,1362834296260747265,1385949221157806084,"#24Abr | 🇻🇪📢 ¡ETIQUETA DEL DÍA! ▶️
#PrevenirEsClave 

Vamos todos y todas a vencer la Covid-19 con los métodos de prevención. Las variantes brasileñas son altamente peligrosas. Superemos juntos este reto.

Sabemos cómo hacerlo.
¡Cuidémonos! @SudebanInforma @Conatel https://t.co/ZD1qtvokNa"
17,2021-04-24T12:54:20.000Z,1383596924826128397,1385940168411070466,@SudebanInforma buenos días por favor deberían tomar medidas en las companias de puntos como pos global entre otras como es posible que quiten 40$ mensuales del servicio ustedes sabiendo como está el país y el$ y se quedan de brazos cruzados tomen medidas en el asunto.
18,2021-04-24T12:50:12.000Z,84232519,1385939128643211271,@Mippcivzla @SudebanInforma #VacunasYaParaTodos #Vacunasparatodoelpersonaldesalud #vacunasparalosvenezolanos
19,2021-04-24T10:57:21.000Z,1080124886742429696,1385910729233022976,"@bancamiga B.D los montos liquidados, no corresponde con el cierre, me siento estafado, me devaluó a diario, quiero explicación y reposición, no está bien. @SudebanInforma @TarekWiliamSaab solución rápida por"
20,2021-04-24T08:48:44.000Z,110634541,1385878361663328256,¡Planeta Agua Universo está disponible! https://t.co/oxumxubUQZ Gracias a @SudebanInforma @serhistorico1 #entérate #opiniónmd
21,2021-04-24T01:20:19.000Z,111210919,1385765512718716930,"@BcoBicentenario YA A 5 PA LAS 9 PM NO SE PUEDE HACER NADA CON LAS 3 LOCHAS Q PUEDA TENER UNO AHÍ, Q DESGRACIA, QUE RETRASADOS SON. ES UNA LOCURA, UNA DESGRACIA NO PODER COMPRAR UN PAN, UN REMEDIO POR PAGO MÓVIL PORQUE UDS SON RETRASADOS @dcabellor @NicolasMaduro @SudebanInforma"
22,2021-04-24T01:15:02.000Z,111210919,1385764185624174592,"@BcoBicentenario HASTA CUANDO SEREMOS TAN RETRASADOS TECNOLÓGICAMENTE, MENTALMENTE Y COEFICIENTEMENTE? HAGAN ALGO PORQUE SU POBRE APLICACIÓN DE PAGO MÓVIL SEA AL MENOS HASTA LAS 12 DE LA MADRUGADA. SI TENEMOS EMERGENCIAS NOCTURNAS NO DEBEMOS MORIR? @NicolasMaduro @SudebanInforma"
23,2021-04-24T00:18:02.000Z,1123351671747284993,1385749841167503360,@PresidencialVen @SudebanInforma @NicolasMaduro El Clima más Arrecho de @NicolasMaduro es EL COQUI allí en Caracas ..... @latablablog
24,2021-04-24T00:08:06.000Z,322657925,1385747339940401154,@PresidencialVen @SudebanInforma @NicolasMaduro Cualquier cosa inventan como siempre para desviar la atención de la cruda realidad. BASTARDOS SIN GLORIA.
25,2021-04-23T23:28:16.000Z,1470699762,1385737315432247298,@SudebanInforma @BCV_ORG_VE nadie se rige por esa taza y el que lo hace solo para recibir pero para poner los precios lo hace con la del dolar negro
26,2021-04-23T23:19:25.000Z,2301186924,1385735088873291781,"@BcodeVenezuela  como hago para reportar doble cibro de una factura? Llamo para reportar yala hora q llame me dicen q trabajan media hora antes. Hellamado a la am, m y pm y siemore me du en lo mismo. Es una burla? @SudebanInforma"
27,2021-04-23T22:53:01.000Z,593960134,1385728443418042371,"🟥🟥 Banco de Venezuela deben aumentar límites de las TARJETAS de CREDITO, por favor, BsS  5.000 es un monto ilógico en esta época. REVISEN a sus clientes antiguos, VAN a PERDER sus TDC 
 @BcodeVenezuela @JoseJMoralesU78
 @SudebanInforma @NicolasMaduro @drodriven2 @ConElMazoDando"
28,2021-04-23T22:37:02.000Z,1366416202160087040,1385724424075321345,"@SudebanInforma @YanetteCabezas1 @BCV_ORG_VE NO BASTA CON PUBLICACION.  SI NO HAY RESPETO, NO HAY SEGURIDAD. TODOS LOS COMERCIOS PROMEDIAN HACIA ARRIBA CUANDO ES A SU FAVOR Y HACIA ABAJO CUANDO ES LO CONTRARIO."
29,2021-04-23T21:47:32.000Z,141548663,1385711963989331973,@SudebanInforma necesito que alguien me explique porque Bancaamiga se debita dinero de sus clientes a la plataforma MasterCard y otra a la plataforma predicar con el uso del punto. En las oficinas de este banco no me saben explicar. Hay disparidad diariamente
30,2021-04-23T20:57:47.000Z,141548663,1385699444599951363,"@SudebanInforma, necesito saber cuanto cobra de comisión por servicio de punto Bancaamiga, si es por rubro.
Cuántas veces se cobra al mes el seguro del punto?
Cuánto se cobra el BCV  por uso del punto de venta?
Por qué la disparidad de montosDebitados y saldo."
31,2021-04-23T19:11:35.000Z,960780552,1385672718595633155,@vladimirpadrino @SudebanInforma No pueden con la cota 905 y van a recuperar Apure en verdad no tienes vergüenza
32,2021-04-23T19:09:51.000Z,960780552,1385672282647969793,@luchaalmada @SudebanInforma El dólar en casi 3 millones de bolívares y este publicando estupideces
33,2021-04-23T18:40:47.000Z,140656771,1385664968234872841,"@MinEcoFinanzas @SudebanInforma Mi mamá los sintió, acudió al poliedro y con una insuficiencia respiratoria (saturación 83) la devolvieron, al día siguiente se agravó su situación. 
Quien nos salva?"
34,2021-04-23T18:17:08.000Z,1232502073,1385659015343005696,"@EneidaLayaPsuv @MinCoNacional @SudebanInforma @ConElMazoDando si el objetivo es que los pequeños comerciantes y emprendedores estén arruinados,ya que cuando se compra un punto de venta se empieza pagando un porcentaje pequeño a los que traen de fuera dichos puntos https://t.co/OyI9M2TY34"
35,2021-04-23T18:04:50.000Z,180596526,1385655922953969680,@BcoBicentenario @BcoBicentenario @SimonZerpaD @SudebanInforma Saludos. Que pasó con los clientes que no recibieron el aumento de límites en sus TDC.
36,2021-04-23T15:39:35.000Z,406406949,1385619367979782144,@vladimirpadrino @SudebanInforma @dhernandezlarez metanse asi de valientes para la cota 905
37,2021-04-23T15:05:40.000Z,2831460627,1385610833321996297,@DrodriguezVen @SudebanInforma Comencemos por el Arco Minero!!!
38,2021-04-23T14:30:05.000Z,111606792,1385601878105415685,@BancoExterior @SudebanInforma Ya he recibido respuesta. Gracias y por favor mejoren esa página web. De verdad no es funcional.
39,2021-04-23T14:29:16.000Z,1037474698462994432,1385601674056765443,@frrodriguezc @luisvicenteleon Xq los economistas analistas d  economía d Vzla no les explican al pueblo xq hay 3 tipos d cambio en #$ xq la economía no se rigue x el #$ oficial y si x el paralelo ha #quienes les conviene? @NicolasMaduroMo @BCV_ORG_VE @SudebanInforma @economia_gv
40,2021-04-23T14:00:38.000Z,115127220,1385594465478447112,"@maruja1995 @SudebanInforma Buenos días, te hemos contactado por DM."
41,2021-04-23T13:54:14.000Z,165056498,1385592854886637569,"Porque la banca privada no recibe todas las divisas cuando se deposita, se ponen más esquistos que los comerciantes y comienzan a regresar los billetes? @bnc_corporativo @SudebanInforma"
42,2021-04-23T13:31:59.000Z,111606792,1385587254131822599,@BancoExterior @SudebanInforma qué hago si mi cuenta de pago móvil  se bloquea y todo mi dinero está allí. No responde call center no funciona esa bendita página no es funcional.  Nunca ha sido buena. En estas circunstancias debe poder hacerse todo por Internet.
