,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
263,63,113773864,"@BODoficial Buenas tardes amigos, necesito enviar por correo a la occidental y a Experiencias Bod unas cartas de anulación de servicios me podrían ayudar por favor",2021-04-20T22:53:48.000Z,1384641477880557574,0.10808269679546356,0.8852649927139282,0.006652343552559614,neu
264,64,1270464007086931971,@OEA_oficial Sucursal del @bodoficial Caracas aquí laboran un grupo de estafadores que perpetraron la estafa de mas de 15 mil clientes en sus filiales internacionales @boibank @Allbank @bonbank o banco del orinoco con apoyo de @SudebanInforma y el gobierno nacional https://t.co/fTaQ401JTb,2021-04-20T22:40:58.000Z,1384638246811049984,0.9869799613952637,0.0100804278627038,0.0029396084137260914,neg
265,65,1270464007086931971,La familia real con sus dos estafadores @luisalfdeborbon y Víctor Jose De Vargas Irausquin que a través del @bodoficial y sus filiales internacionales @Boibank @Allbank @bonbank están estafando a mas de 15 mil clientes impunemente por ser de la familia Real grupo de Ratas https://t.co/FaT2CXnTc6,2021-04-20T22:34:44.000Z,1384636681354100743,0.9940325617790222,0.0038188432808965445,0.0021486268378794193,neg
266,66,268586098,@eichnerb @BODoficial Devuelvan nuestros ahorros. No mas mentiras.  BOD cumpla con sus ahorristas,2021-04-20T22:31:56.000Z,1384635975717081094,0.03282862901687622,0.5748171210289001,0.392354279756546,neu
267,67,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/nSxjta5E6P,2021-04-20T22:08:34.000Z,1384630094195564548,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
268,68,2752909404,"22. #BancodeVenezuela @BcodeVenezuela

#VenezolanodeCrédito @BVCinforma

#BancoProvincial @BBVAProvincial

#Bancaribe 
@Bancaribe 

#BancoExterior @BancoExterior

#BOD
@BODoficial

#BancoSofitasa @SofitasaBanco

#BancoPlaza
@Banco_Plaza

#BancodelTesoro @bcodeltesoro",2021-04-20T18:55:27.000Z,1384581496330141699,0.019911855459213257,0.949684739112854,0.03040340356528759,neu
269,69,475501331,@mferd911 @BODoficial diciéndoles que no cumplen con los nuevos y supuestos lineamientos otorgados.,2021-04-20T18:52:23.000Z,1384580724913840130,0.9960227012634277,0.0025620064698159695,0.0014153777156025171,neg
270,70,475501331,"@mferd911 @BODoficial se quedaron cortos una vez mas como siempre amiga, es increíble que otro banco peor que este ya tenga su limite por 800.000 bs y estos imbéciles continúen con sus 10 y 400 millones y, de paso degraden y menosprecien a su antigua clientela.",2021-04-20T18:47:03.000Z,1384579383478956032,0.9964136481285095,0.0019319499842822552,0.0016543553210794926,neg
271,71,995082360,"@marieula @BODoficial Envié una consulta a ese correo y no me han dado respuesta, necesito solucionar mi problema tendrán un número para hablar con algún operador, gracias",2021-04-20T18:14:06.000Z,1384571088924037122,0.9401451945304871,0.05739110708236694,0.0024636853486299515,neg
272,72,1002936849818640384,@SudebanInforma otorga 120 días a @BODoficial para que corrija con sus propias medidas (?) Situaciones Administrativas https://t.co/3vOMBew9MX,2021-04-20T17:16:04.000Z,1384556485468954631,0.1923729032278061,0.784175455570221,0.02345164306461811,neu
273,73,1315123886762135558,"@Co_se_tte @BODoficial Muchas gracias por leernos y por la sugerencia . 

Tomando nota para mejorar 😁",2021-04-20T17:02:22.000Z,1384553038510186496,0.002624765271320939,0.013588880188763142,0.983786404132843,pos
274,74,1729648958,@Dalelavueltatv1 @BODoficial Pilas con los errores ortográficos... https://t.co/WtxJb7cinv,2021-04-20T16:58:36.000Z,1384552088546553859,0.9649489521980286,0.03314479812979698,0.00190628448035568,neg
275,75,375229608,"@Dalelavueltatv1 @BODoficial Es verdad,los bancos te ofrecen financiamiento,a cambio te piden una cantidad de documentos, que, hasta incluyen el acta de defunción,y encima de eso tienes que llevar un fiador con los mismos documentos que te pidieron a ti, pero debe tener plata o bienes inmuebles",2021-04-20T16:43:49.000Z,1384548370388332545,0.8794004321098328,0.11688561737537384,0.003713855752721429,neg
276,76,139528466,"@BODoficial Porque no aumentan el límite?
Hay veces que la aplicación no funciona y por texto es paso práctico, pero no se pueden hacer pagos que excedan de más de 10 millones de bolívares",2021-04-20T16:37:06.000Z,1384546678280278023,0.9870710968971252,0.011205783113837242,0.0017230748198926449,neg
277,77,1489072747,@BODoficial buenas tardes por favor necesito ayuda sobre una tdc visa que me aparece por activar y me cobran por esa tarjeta que no tengo necesito información sobre eso por favor,2021-04-20T16:32:43.000Z,1384545575044005889,0.3636452555656433,0.6261406540870667,0.010214102454483509,neu
278,78,1729648958,"@Dalelavueltatv1 @BODoficial ¿Cuánto me van a financiar? ¿5 mil bolívares?

😆",2021-04-20T16:18:29.000Z,1384541992328351745,0.2656606137752533,0.7241649627685547,0.010174469090998173,neu
279,79,1315123886762135558,"💰 ¿Necesitas financiamiento para tu microempresa?

🎯 ¡Este post te interesa!

🏦 @BODoficial te ofrece oportunidades de financiamiento 

Aquí los detalles: 

https://t.co/VnSyPggnaO",2021-04-20T16:16:01.000Z,1384541373064523783,0.012097534723579884,0.6391487121582031,0.34875380992889404,neu
280,80,4868794875,@BODoficial Por qué uds cobran los mensajes directos que se hacen por tuiter?,2021-04-20T15:53:22.000Z,1384535672137080832,0.908897340297699,0.087796151638031,0.0033064663875848055,neg
281,81,44628138,"El @BODoficial desarrolla plan de crecimiento y fortalecimiento para el 2021,   #20Abr *  -  https://t.co/bKvthG1I5M",2021-04-20T15:40:00.000Z,1384532311044149248,0.018504133448004723,0.9605674743652344,0.020928433164954185,neu
282,82,20934840,Qué implementos para su negocio comprarían uds con este crédito a 3 meses de @bodoficial ? https://t.co/l596gQjjzX,2021-04-20T14:39:26.000Z,1384517068532367361,0.09659239649772644,0.8833757638931274,0.02003188244998455,neu
283,83,409168118,"@BODoficial El pago móvil no está funcionando, me dice monto no válido y hoy no he pasado nada en el día y necesito pagar",2021-04-20T13:54:14.000Z,1384505689926742016,0.9962024092674255,0.002422627294436097,0.0013750141952186823,neg
284,84,44628138,Vea: “Plan de recuperación para el @BODoficial” fue aprobado por la @SudebanInforma https://t.co/fijY3GQl76   #20Abr *,2021-04-20T13:25:01.000Z,1384498340755386368,0.02128206193447113,0.9614081382751465,0.017309801653027534,neu
285,85,109140506,@BODoficial cual es el limite de consumo con tarjeta de debito?,2021-04-20T12:58:18.000Z,1384491617730666500,0.32738053798675537,0.6669396162033081,0.005679884925484657,neu
286,86,1349179796819996675,AllBank niega fraude y asegura que su liquidación en Panamá fue arbitraria  https://t.co/UT1plMwp4Z @Awwfreedom211 @Awwfreedom21 @xpr3s4me @AllbankPanama @BODoficial @Superbancos_Pa @luisalfdeborbon @CasaReal,2021-04-20T12:49:55.000Z,1384489507290959873,0.10678722709417343,0.87434321641922,0.018869586288928986,neu
287,87,204145922,@eichnerb @enrriquerom @BODoficial #BodEstafaActiva,2021-04-20T12:44:35.000Z,1384488162471317505,0.005566089414060116,0.958452582359314,0.03598124906420708,neu
288,88,975339692,@descifradocom @BODoficial SAPE ESA MIERDA ESTA QUEBRADA,2021-04-20T02:33:57.000Z,1384334491242557443,0.9966865181922913,0.0018636605236679316,0.0014499026583507657,neg
289,89,44628138,"El @BODoficial desarrolla plan de crecimiento y fortalecimiento para el 2021,   #19Abr °  -  https://t.co/bKvthG1I5M",2021-04-20T02:05:01.000Z,1384327210669154308,0.01826588436961174,0.9610522389411926,0.020681845024228096,neu
290,90,47782576,@BODoficial Uds tienen listados de lo que pagan los condominlos?,2021-04-20T01:03:58.000Z,1384311846954471424,0.25439655780792236,0.7376443147659302,0.007959119975566864,neu
291,91,1018506618,#Negocios | Resuelve tu microcrédito con el @BODoficial. https://t.co/XnbUtBwTxH,2021-04-20T00:42:02.000Z,1384306329683120128,0.018987169489264488,0.7915773987770081,0.1894354522228241,neu
292,92,204145922,@MORO03211 @OEA_oficial @BODoficial @BoiBank @allbank @bonbank @SudebanInforma #BodEstafaActiva,2021-04-20T00:13:55.000Z,1384299253690818565,0.03480689600110054,0.9264837503433228,0.03870934993028641,neu
293,93,44628138,“Plan de recuperación para el @BODoficial” fue aprobado por la @SudebanInforma https://t.co/fijY3GyJIw   #19Abr °,2021-04-19T23:55:01.000Z,1384294496666460165,0.010887055657804012,0.963688313961029,0.025424659252166748,neu
294,94,82863664,"@BODoficial El Príncipe Luís Alfonso Borbón y Víctor Vargas no sólo son participes de la estafa de Panamá, también en la estafa a más de 16mil familias venezolanas a través del BOD, Boi Bank en Antigua y Banco Orinoco en Curacao, All Bank y Bank América en RD",2021-04-19T22:51:32.000Z,1384278519522357253,0.956853985786438,0.03456848859786987,0.008577510714530945,neg
295,95,2358507493,"@emgcortez @kabu0809 @NancyMo00397057 @AntiguaNewsRoom @maibortpetit @BODoficial De gilipollas nada, esa es la definición más exacta 👏👏👏 veremos si la justicia también respeta el  ""pedigree"" de los estafadores por aquellos lados, como nos estamos pareciendo tanto...",2021-04-19T22:31:12.000Z,1384273404707041283,0.7908105254173279,0.20363233983516693,0.0055571021512150764,neg
296,96,204145922,@MORO03211 @eichnerb @OEA_oficial @BODoficial @BoiBank @allbank @bonbank @SudebanInforma #BodEstafaActiva,2021-04-19T21:26:14.000Z,1384257053103837184,0.0637817308306694,0.8995871543884277,0.03663111478090286,neu
297,97,204145922,@eichnerb @BODoficial #BodEstafaActiva,2021-04-19T21:24:24.000Z,1384256591092805632,0.00479935621842742,0.9674904942512512,0.027710119262337685,neu
298,98,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/oYEQSlpKRd,2021-04-19T21:17:57.000Z,1384254970954870787,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
299,99,293255663,"@AnaRobl25975216 @BODoficial Tengo ese mismo problema. Me debitan 2.000 bolívares por cada transacción. 
No recibí ninguna información de esto.",2021-04-19T20:15:50.000Z,1384239337399668739,0.9968979358673096,0.0019073636503890157,0.0011946612503379583,neg
300,0,77129961,"El @BODoficial es patético
Les pedí q x favor habilitaran algún mecanismo para q mi mamá cambie su clave de cajero automático y así usar su app de pago móvil (en donde ella vive NO HAY CAJEROS OPERATIVOS desde hace años) y le bloquean la TDB x cambio de clave cosa q no pedí 😡🤬",2021-04-19T19:55:17.000Z,1384234167244713993,0.9969398975372314,0.0019450592808425426,0.001115076127462089,neg
301,1,295788555,@NancyMo00397057 @BODoficial NI LOCA YA LLEVO 2 AÑOS SIN VER MIS AHORROS https://t.co/utzkg6Fosy,2021-04-19T19:39:11.000Z,1384230112497860622,0.9911825656890869,0.0071272943168878555,0.0016901561757549644,neg
302,2,1292144017921187849,"@BODoficial Tengo la cuenta d la empresa inmovilizada dsd hace un mes,fui a actualizar datos c/cédula como decía la publicidad y fue engaño,me pidieron un viaje d documentos y solo 1 Oficina para atender todo Maracay, pasarán otros 15 días y el dinero represado.",2021-04-19T19:10:36.000Z,1384222920080125962,0.9953950047492981,0.003704369766637683,0.0009006182663142681,neg
303,3,143049746,"@BODoficial cuánto más tiempo debo esperar les envié un mensaje directo, bloquearon mi cuenta debo hacer pagos a proeevedores se devalúa los bolívares ! 😡 @SudebanInforma",2021-04-19T19:09:24.000Z,1384222619621158912,0.9835188984870911,0.014723772183060646,0.0017572557553648949,neg
304,4,633847973,@BODoficial Devuelvan el dinero q le debitan a los clientes x no usar punto de ventas de uds ..eso no es culpa de ellos sino de uds..,2021-04-19T18:39:35.000Z,1384215112957923330,0.9947413206100464,0.0042401691898703575,0.0010184498969465494,neg
305,5,44628138,“Plan de recuperación para el @BODoficial” fue aprobado por la @SudebanInforma + https://t.co/fijY3GyJIw #19Abr,2021-04-19T16:50:01.000Z,1384187541050454021,0.012878971174359322,0.9580272436141968,0.029093757271766663,neu
306,6,1306708734291386373,@BODoficial Y luego cuando las nesecites  te piden lo que es y no es en papeleos y no te los regresan,2021-04-19T16:33:05.000Z,1384183281306853384,0.9735152721405029,0.023619147017598152,0.0028656087815761566,neg
307,7,1340113470960877568,"@sumariuminfo Consorcio criminal BOD. Devuelvan los ahorros que nos robaron
@BODoficial",2021-04-19T14:47:13.000Z,1384156636923645958,0.9920042157173157,0.006766090169548988,0.0012296427739784122,neg
308,8,1340113470960877568,"@EfectoCocuyo Consorcio criminal BOD. Devuelvan los ahorros que nos robaron
@BODoficial",2021-04-19T14:46:22.000Z,1384156423844634635,0.9920042157173157,0.006766090169548988,0.0012296427739784122,neg
309,9,1340113470960877568,"@BODoficial En esa recuperación económica incluye el plan de devolver los ahorros que nos robaron?
@SudebanVzla 
@TarekWiliamSaab 
Disfrutan que este consorcio criminal se burle y siga con la estafa a los clientes con el robo de sus ahorros?",2021-04-19T14:40:16.000Z,1384154886716084228,0.9940721392631531,0.00467728590592742,0.0012505772756412625,neg
310,10,100519116,@BODoficial buen día les envíe un dm de una gestión que hice por correo Sac y no he tenido repuesta! Agradecida de ante mano,2021-04-19T14:23:15.000Z,1384150604914720775,0.1599530279636383,0.8304020762443542,0.009644855745136738,neu
311,11,1058873968650842113,"@BODoficial Mejor pónganse en modo cuarentena, el @BcodeVenezuela de Venezuela con todos y sus problemas la puso fácil desde la comodidad del hogar se apertura la cuenta con un solo Click.",2021-04-19T13:52:43.000Z,1384142923659288587,0.12961705029010773,0.861737847328186,0.00864508468657732,neu
312,12,139709589,@Inves_IMPARQUES @imparques @Banesco @BBVAProvincial @MercantilBanco @BODoficial @AlcaldiaSucre @MinEcoFinanzas @MINECOGT https://t.co/EZUCklLmI2,2021-04-19T12:43:15.000Z,1384125440298610692,0.024910220876336098,0.6518914103507996,0.3231983184814453,neu
313,13,136127680,@BODoficial Buenos días si con eso límites en las tarjetas q no puedes ni comprar una chupetA,2021-04-19T12:40:35.000Z,1384124768127840260,0.9951844811439514,0.0035315172281116247,0.0012840386480093002,neg
314,14,204145922,@aaroneche @BODoficial @antigua #BodEstafaActiva,2021-04-19T12:28:25.000Z,1384121705707098115,0.005566089414060116,0.958452582359314,0.03598124906420708,neu
315,15,1452888888,"Recuerda que son unos ladrones, así que tú decides si quieres lo mismo para tí. Esta asociación para delinquir, nos estafó a 16.000 familias...
#BODladrones
@BODoficial 
#VictorVargasladron
#LuisBorbonladron
@antigua https://t.co/bdVHpyAYd3",2021-04-19T12:22:49.000Z,1384120299021471749,0.9930175542831421,0.004789665807038546,0.002192790387198329,neg
316,16,44628138,"El @BODoficial desarrolla plan de crecimiento y fortalecimiento para el 2021, #19Abr *-  https://t.co/bKvthFK6Hc",2021-04-19T05:20:01.000Z,1384013895807819776,0.01826588436961174,0.9610522389411926,0.020681845024228096,neu
317,17,44628138,“Plan de recuperación para el @BODoficial” fue aprobado por la @SudebanInforma https://t.co/fijY3GyJIw #19Abr,2021-04-19T04:10:01.000Z,1383996280804806659,0.011730690486729145,0.9655866026878357,0.022682761773467064,neu
318,18,1292144017921187849,"@BODoficial Tengo la cuenta d la empresa inmovilizada dsd hace un mes,fui a actualizar datos,sólo la cédula como decía la publicidad y fue un engaño,me pidieron un viaje d documentos y solo 1 Oficina para atender todo Maracay, pasarán otros 15 días y el dinero represado.",2021-04-19T00:33:30.000Z,1383941791557120000,0.9956545829772949,0.0033448352478444576,0.0010005456861108541,neg
319,19,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #18Abr
#PrevenirSalvaVidas https://t.co/iTLWDEKLVD",2021-04-19T00:30:30.000Z,1383941036871864324,0.011592547409236431,0.9705798625946045,0.017827654257416725,neu
