,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
266,66,553725933,@MinEcoFinanzas Liberen nuestro dinero DICOM que lo subastamos con bolívares de nuestro trabajo de nuestro ahorros desde el 2018 confíe en DICOM @SudebanInforma @BcodeVenezuela @BCV_ORG_VE,2021-04-27T23:16:05.000Z,1387183801563033601,0.09939351677894592,0.879699170589447,0.02090723253786564,neu
267,67,47736697,"@lirimar @Matheisaa @VenezuelaSaime @BcodeVenezuela Perdon, el sr es diector de tecnología de Saime, yo estaba atenta a esa entrevista, gracias a Dios hoy aparecio mi pago",2021-04-27T23:15:11.000Z,1387183574219206659,0.032020390033721924,0.8153584003448486,0.15262116491794586,neu
268,68,47736697,"@lirimar @Matheisaa @VenezuelaSaime @BcodeVenezuela Te comento, en entrevista en el día de hoy, jefe de informática del Saime sr Pino, dijo que habia que hacer el reclamo al banco de Venezuela y ahi ambos se encargaban de hacer una auditoria",2021-04-27T23:13:50.000Z,1387183236242104320,0.8479137420654297,0.1474635750055313,0.004622679203748703,neg
269,69,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-27T23:13:20.000Z,1387183110673031172,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
270,70,318145313,@BcodeVenezuela Como desbloqueo mi tarjeta de debito? Bco de venezuela,2021-04-27T22:59:42.000Z,1387179678964846606,0.02473716251552105,0.9707343578338623,0.00452846847474575,neu
271,71,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-27T22:58:11.000Z,1387179295316058119,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
272,72,553725933,@MinEcoFinanzas Yo necesito mis Divisas bloqueda en @BcodeVenezuela desde el 2018 @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T22:57:54.000Z,1387179224025505793,0.7497413158416748,0.2449456751346588,0.005313085857778788,neg
273,73,224208567,"@MinEcoFinanzas #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-27T22:56:37.000Z,1387178902594936835,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
274,74,1254178562,"@Joselorenzo75 @BcodeVenezuela En las 2 Agencias me sale Igual Mi Hermano,  Cuándo Coloco Carabobo me sale qué no hay material para este estado..",2021-04-27T22:55:58.000Z,1387178736731279363,0.9957485795021057,0.003263266524299979,0.0009881822625175118,neg
275,75,224208567,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-27T22:55:53.000Z,1387178716330176515,0.24446581304073334,0.7325210571289062,0.023013083264231682,neu
276,76,186164677,"@MinEcoFinanzas Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab",2021-04-27T22:54:20.000Z,1387178326406705153,0.9766322374343872,0.021631358191370964,0.001736356527544558,neg
277,77,195913731,"@MinEcoFinanzas Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM",2021-04-27T22:53:41.000Z,1387178164619812872,0.47913557291030884,0.5109876990318298,0.009876715019345284,neu
278,78,195913731,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM",2021-04-27T22:52:58.000Z,1387177983044210691,0.28524085879325867,0.7021113038063049,0.01264785323292017,neu
279,79,186164677,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab",2021-04-27T22:42:56.000Z,1387175459587346434,0.9832050204277039,0.015067867003381252,0.0017270592506974936,neg
280,80,51329999,@carlacol2 @Red_rosef @VenezuelaSaime @BcodeVenezuela Si pero en la página del saime… hay personas que los lleva a la página del biopago del BDV ya ahi según leí si toca esperar o hacer un reclamo al banco,2021-04-27T22:39:34.000Z,1387174613399056388,0.6913824081420898,0.3042851686477661,0.004332406911998987,neg
281,81,141610692,@Matheisaa @VenezuelaSaime @BcodeVenezuela El banco de Venezuela no tiene problemas el rollo es de Saime,2021-04-27T22:38:18.000Z,1387174291293286407,0.006391685456037521,0.8193057775497437,0.17430263757705688,neu
282,82,868350728,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Y cuando se va a habilitar el uso de las divisas adquiridas por DICOM??? Es una burla habilitar servicios en donde no se permita el uso de dichas divisas!!! @BcodeVenezuela,2021-04-27T22:38:10.000Z,1387174257759821825,0.9957446455955505,0.0027729745488613844,0.0014823278179392219,neg
283,83,141610692,@Matheisaa @VenezuelaSaime @BcodeVenezuela Siga a @mccom y haga todo lo que ella explica.en esos casos y verá como en cuestión de horas su pago está validado pero hágalo tal cual sin omitir nada,2021-04-27T22:32:40.000Z,1387172874339995650,0.004201098810881376,0.9708415865898132,0.024957258254289627,neu
284,84,274194019,@Titasaysthat @BcodeVenezuela Yo lo hice el 23-04-21 y aún estoy esperando que actualice.😨,2021-04-27T22:27:37.000Z,1387171604027908100,0.004516697954386473,0.985883891582489,0.009599442593753338,neu
285,85,190265453,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM,2021-04-27T22:20:39.000Z,1387169852692082690,0.7554059624671936,0.21626125276088715,0.028332747519016266,neg
286,86,1294065709031591936,"@Elizer48997233 @Efra_astral @NicolasMaduro @1412Yolis @Danielsaurez2 @20Mivzla @HectoRodriguez @ConElMazoDando @ConCiliaFlores @Mippcivzla @jaarreaza @VTVcanal8 @BcodeVenezuela #ChambaJuvenilProduciendo 
#LaPazEsElCaminoDaniel2021",2021-04-27T22:18:44.000Z,1387169369537589254,0.026255207136273384,0.621333658695221,0.3524111211299896,neu
287,87,356559465,"@emily_romero @VenezuelaSaime @BcodeVenezuela Pague de nuevo pero sin saldo en la cuenta con los mismos datos del titular de la cuenta, los de esta semana actualizan de una, yo pague el 20/04 y hoy me actualizo el trámite 🥳✅ #quieromitramite #saime",2021-04-27T22:04:38.000Z,1387165822251159553,0.0065543693490326405,0.9848108291625977,0.008634742349386215,neu
288,88,190265453,@SudebanInforma @BCV_ORG_VE Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM,2021-04-27T21:58:19.000Z,1387164232677003264,0.8015011548995972,0.1749763786792755,0.023522496223449707,neg
289,89,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM,2021-04-27T21:57:50.000Z,1387164108089405445,0.6838226318359375,0.2879345715045929,0.02824278548359871,neg
290,90,371913606,@mccoam @VenezuelaSaime @BcodeVenezuela Acaba de actualizar mi trámite. Ojalá a todos les solucionen,2021-04-27T21:55:43.000Z,1387163575169519622,0.027669282630085945,0.582017183303833,0.3903135657310486,neu
291,91,1385296252754087943,"Seguimos? Si Paramos ? No.
Activo posicionando y apoyando las ET del día. #ChambaJuvenilProduciendo
#AbrazaLaVida 
@NicolasMaduro 
@1412Yolis 
@Danielsaurez2 
@20Mivzla 
@HectoRodriguez 
@ConElMazoDando 
@ConCiliaFlores 
@Mippcivzla 
@jaarreaza 
@VTVcanal8 
@BcodeVenezuela",2021-04-27T21:43:09.000Z,1387160411858944001,0.009467233903706074,0.5618586540222168,0.4286741614341736,neu
292,92,130341333,@BcodeVenezuela De que me sirve abrir una cuenta en divisas si ya tengo una de hace 5 años y no puedo hacer uso de mi dinero liberen las divisas compradas por Dicom es nuestro derechos como clientes usar nuestro dinero en el momento que se desee,2021-04-27T21:33:44.000Z,1387158044874887171,0.9837717413902283,0.014753204770386219,0.0014751298585906625,neg
293,93,1118191796,"@SudebanInforma @BCV_ORG_VE Tenemos dos años con las divisas dicom atrapadas en los bancos públicos del estado, actúen ya, son Miles de usuarios con este problema, @BcoBicentenario @BcodeVenezuela @bcodeltesoro @ANAUCO @descifradocom",2021-04-27T21:26:21.000Z,1387156187607613440,0.9963194131851196,0.002347123110666871,0.0013334094546735287,neg
294,94,868350728,@SudebanInforma @BCV_ORG_VE Excelente!!! Pero cuando @BcodeVenezuela se pondrá al día con los clientes y podremos usar nuestras divisas obtenidas via DICOM??? @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T21:24:12.000Z,1387155643648327691,0.0099271135404706,0.07584166526794434,0.9142311811447144,pos
295,95,1118191796,"@BcodeVenezuela Den Solución a las divisas del dicom, tienen la solución en sus manos y prefieren ignorar a sus usuarios y así quieren que abran y depositen divisas en las nuevas cuentas de dólares que ofrecen otra burla más @SudebanInforma @BCV_ORG_VE @ANAUCO @descifradocom",2021-04-27T21:23:53.000Z,1387155563960750083,0.9893701076507568,0.008794672787189484,0.00183522526640445,neg
296,96,130341333,@BcodeVenezuela Más de 3 años con el dinero bloqueado sin poderlo utilizar compra de dólares a través del Dicom y no dan ningún tipo de respuesta necesitamos nuestro dinero basta de abuso,2021-04-27T21:22:00.000Z,1387155093158600705,0.9968655705451965,0.0019496351014822721,0.0011847823625430465,neg
297,97,868350728,@BcodeVenezuela Cuando podremos disponer de nuestras divisas compradas via DICOM??? Hasta cuando tanta burla por parte de ustedes! Son muchos años a la espera @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T21:21:29.000Z,1387154959330861057,0.9947810769081116,0.003949272911995649,0.0012695546029135585,neg
298,98,1279557298713776130,@BcodeVenezuela Y los créditos comerciales pa cuando,2021-04-27T21:15:35.000Z,1387153476459847685,0.10873997211456299,0.8837399482727051,0.007520107086747885,neu
299,99,964337542320541697,"@VTVcanal8 @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:15:11.000Z,1387153375834345472,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
300,0,964337542320541697,"@AgenciaCN @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:15:06.000Z,1387153353638088705,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
301,1,964337542320541697,"@NucleoNoticias @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:14:55.000Z,1387153307500691470,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
302,2,964337542320541697,"@laverdadweb @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:14:39.000Z,1387153243491422214,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
303,3,964337542320541697,"@EfectoCocuyo @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:14:27.000Z,1387153190508957697,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
304,4,964337542320541697,"@bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:13:49.000Z,1387153032375414790,0.8916435241699219,0.10151944309473038,0.006837063934653997,neg
305,5,464071300,"@TarekWiliamSaab @MinpublicoVE @BcodeVenezuela está quitando muy altas las comisiones te quita por liquidar el dinero del punto ahora te quita por sacarlo, quien para este desmadre quien ?",2021-04-27T21:13:36.000Z,1387152976729542656,0.9966138005256653,0.0020768053364008665,0.0013093806337565184,neg
306,6,224208567,"@SudebanInforma @BCV_ORG_VE #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-27T21:13:17.000Z,1387152897696223232,0.20541353523731232,0.771094560623169,0.023491982370615005,neu
307,7,964337542320541697,"@bancaynegocios @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:59.000Z,1387152823830421504,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
308,8,964337542320541697,"@LaMananaDigital @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:53.000Z,1387152798110846978,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
309,9,964337542320541697,"@venepress @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:49.000Z,1387152779102334978,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
310,10,964337542320541697,"@DIARIOVEAHOY @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:43.000Z,1387152756201381893,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
311,11,964337542320541697,"@bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:35.000Z,1387152722256961537,0.8916435241699219,0.10151944309473038,0.006837063934653997,neg
312,12,964337542320541697,"@bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:27.000Z,1387152686068469767,0.8916435241699219,0.10151944309473038,0.006837063934653997,neg
313,13,964337542320541697,"@bcodeltesoro @EneidaLayaPsuv @NicolasMaduro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T21:12:20.000Z,1387152657882701827,0.853241503238678,0.1381179243326187,0.008640549145638943,neg
314,14,464071300,@BcodeVenezuela @TarekWiliamSaab @SudebanInforma quien para esto ?,2021-04-27T21:12:19.000Z,1387152653323472897,0.012961079366505146,0.9813036918640137,0.005735250189900398,neu
